Time,Bus 1001,Bus 1002,Bus 1003,Bus 1004,Bus 1005,Bus 1006,Bus 1007,Bus 1008,Bus 1009,Bus 1010,Bus 1011,Bus 1012,Bus 1013,Bus 1014,Bus 1015,Bus 1016,Bus 1017
2017-04-17 21:00:12.815,0.0,0.0,4.668510138973284,3.1464974037924636,1.5147290873179609,1.1961748697085137,1.1978010016041325,2.486527540786568,3.82265106974881,2.3401289598346997,2.2816401420012244,2.691178726594165,0.46149211579666494,0.21654712407262594,0.4486535920401534,2.8031670650934113,2.5496864961318813
2017-04-17 22:00:12.820,0.0,0.0,3.4938279791047897,2.345168368516353,1.9976377679534825,1.3254092974304386,0.7903887414369268,1.9128721773915682,4.318865186433832,1.8315876253034538,1.3744185836571388,1.93818932707894,0.49525067453355276,0.3223244896002959,1.134819946290878,2.2884015632709116,2.6172969167411484
2017-04-17 23:00:12.825,0.0,0.0,5.0755378797390005,2.354789885626987,1.1796643005146157,1.461694874645509,0.5371609869059544,1.6552548954494453,3.8236909905203684,1.0828985249386107,1.161426951276738,2.2929502050920867,0.9845285389933132,0.41519558689612024,0.18162841698036994,2.3945057252270727,1.2272347805617143
2017-04-18 00:00:12.830,0.0,0.0,5.008403508459702,2.343593185423863,1.7506731181216237,1.4080897413507347,0.5422533667695036,1.5315894819942462,3.2699749397731006,1.4341971853381512,1.1720385524990058,0.8198372356746411,0.43492739849428735,0.20118565263465743,0.15017916274964654,1.1004097842452363,1.5651998547648818
2017-04-18 01:00:12.835,0.0,0.0,3.3084751041342635,1.95234009230589,1.7766270249153804,1.4142736135111478,0.8130132612936809,2.3462847500380715,2.872951131300034,1.3564232792511501,1.200577478103284,0.28942520511366926,0.43496504588467444,0.170998703457539,0.1741678726948867,0.42255218018621615,1.9387568920352574
2017-04-18 02:00:12.840,0.0,0.0,5.349416890874876,2.2015533299196224,1.2503975210897922,1.1037678003787394,0.6273618774481494,1.7682590377826606,4.639416012625563,0.8938700991296082,1.1380708326499742,0.46737244949897633,0.35874354677966885,0.1684568862745185,0.19224691286814158,0.4461660427155771,0.9179723102346623
2017-04-18 03:00:12.845,0.0,0.0,3.4984472609441464,2.6235917769704225,1.7328918720610063,1.5831303582912846,1.0408736203563695,2.596252118707144,4.476034184256192,1.0302309266437533,1.3548037349327935,0.8046596957323555,0.48568987992393453,0.16367407585338495,0.10577311399132167,0.8054041816723513,1.5334876623363891
2017-04-18 04:00:12.850,0.0,0.0,5.190853239325769,1.898161397957712,2.3630583900758726,1.606032136744255,0.75176387212832,2.637425860016186,3.4733323146002193,1.2104135152111801,1.1616928400454223,0.47209559240736537,0.4813032012363283,0.16311101255774868,0.16785053481802056,0.3818782024515585,1.6867856402168468
2017-04-18 05:00:12.855,0.0,0.0,4.743307159232631,2.9810314140415017,1.8476558672152814,1.0244146607340332,0.6370214658567571,1.7393520704713297,4.053739109868638,1.0547787058654698,1.3797772805146407,0.4952305069235573,0.39148190971864416,0.1398378953974181,0.14725600213560722,0.44793435583127234,2.42575173868154
2017-04-18 06:00:12.860,0.0,0.0,5.418701875668296,2.7416643130076093,2.6484853648394386,1.507009054870411,1.0466833811977974,3.306475658768036,3.2192039933282506,1.667571793393782,1.1891567117855528,1.0713885859114973,0.49955596770377536,0.47427006874390853,0.3381895109886252,1.037598498057527,1.810661600801569
2017-04-18 07:00:12.865,0.0,0.0,6.273583470508558,4.967732362466671,14.56872297677178,8.026822631627724,2.5876926455247036,2.831372744152828,2.526276127015714,2.1715261556843255,3.2643462394531566,2.4623911860191074,0.5212447916672425,0.31436175067884153,0.13220473147633416,1.9603100561077054,3.909680885792343
2017-04-18 08:00:12.870,0.0,0.0,7.990996371592564,7.372376633383234,15.195809394243224,9.476156852112274,1.6821468439816063,3.17026437605727,4.333715852299186,1.4322396250126206,2.0456809225289816,2.125324672861603,0.8307972439828383,0.09641561561777758,0.16139830250830142,2.144358594735958,0.8521234948300894
2017-04-18 09:00:12.875,0.0,0.0,14.894637286766875,4.976464782171799,8.932989414027514,8.694301447623932,0.8745492772309086,4.111140283897327,4.608748666760656,1.8929581007295047,1.2332254493719181,6.1951981653087005,1.0634273275852766,0.6279748125473661,0.23025589077281944,5.550922736150512,2.1362317990410147
2017-04-18 10:00:12.880,0.0,0.0,20.10909111653057,5.607237229956762,8.627342628886407,5.576457621206972,2.702630468763632,6.406523115256685,7.975586798392977,1.2718600159895714,2.3557798880262992,7.023038751277806,1.4208938340682946,0.2953818768472007,1.375375538321443,8.17910317383328,1.7122242279277302
2017-04-18 11:00:12.885,0.0,0.0,12.910763167167469,7.54166017191252,12.474709363980566,8.56823710760763,3.6498618493956676,5.858278168815584,7.03132792376562,1.7054553116690048,2.2442418124876427,6.760376713751822,2.154524658788279,0.20176279880487444,0.8405174412591147,8.099348836709432,2.10676472040088
2017-04-18 12:00:12.890,0.0,0.0,20.588466215429246,4.07493011376864,11.25807961877566,5.351341587873905,2.499778632120104,6.431705528185316,7.433963788367909,1.4810167900017008,2.6544342610825313,6.030180745228219,1.3385629781746085,0.2127651502450726,0.2210314954686097,5.8756619399656085,5.701101827689882
2017-04-18 13:00:12.895,0.0,0.0,13.65558657289242,5.694752894612847,10.843065375235032,6.0771061252740255,3.4600664532430834,7.380967659019978,8.57240617142583,0.9118493942768425,3.2708030650155675,3.7647914496247066,1.04003234710733,0.356717494653954,0.34312806786198025,6.420648200510047,3.6719117827334125
2017-04-18 14:00:12.900,0.0,0.0,20.63371806366829,4.510124614351605,8.787716494142778,9.313717846691219,1.0195346229382505,6.728991025657733,5.414049641173944,0.9695041825945875,1.4923704524737653,2.8862589070651605,1.4001429883906564,0.204473272771577,1.040738668570579,2.671465585877869,1.9004239871315225
2017-04-18 15:00:12.905,0.0,0.0,15.376746928814082,4.543694425131436,13.16883033821253,9.559404122698847,0.6775720160536238,7.2075744019031305,6.264651975824078,1.021578121486739,1.9268278807704589,2.8638090782569643,4.02012386133132,0.2432843288539554,1.1999878358554608,2.1905661401497016,1.4991583724371391
2017-04-18 16:00:12.910,0.0,0.0,12.795279670808183,7.1235371407656105,6.356061565666189,7.234263908504897,0.7570963846051476,6.532668044704139,12.67294394757978,1.4175252993588014,2.0572591373331517,3.6270513807277713,1.2090318332387653,0.8604656034401418,0.5926852182696751,4.1481836430132,3.110746510650226
2017-04-18 17:00:12.915,0.0,0.0,11.272329855043926,3.23533228070393,2.6607089275774,2.650151556233606,0.6516793829676633,5.058989808749057,13.783207247404548,0.7476108142302641,2.456147134744058,3.9178535709583477,1.4834884071516756,0.9652070420004623,1.4168102256370636,3.1867698593336433,1.4902577656497276
2017-04-18 18:00:12.920,0.0,0.0,4.920156100925887,3.2243285834771442,1.5489541143134344,1.1015010337219113,0.8125226805069192,6.3625729726187075,10.246815868514062,1.8701549732820142,2.9522700769714856,6.685828072932533,2.6866271641783994,0.34443375808276955,1.9031389310221054,4.811406655813307,4.673615949058462
2017-04-18 19:00:12.925,0.0,0.0,3.510745965523037,3.343828247595574,0.8659749472477128,1.0788906593058705,1.2808045220631943,4.679592980957085,13.340358330342434,0.904529686323861,4.405639732787764,5.494660857527306,2.0814320118697878,0.272129402622345,0.47471025497442126,3.996465262957993,3.9204769624387104
2017-04-18 20:00:12.930,0.0,0.0,5.3712266521470795,2.4136305806879848,1.1835154427074852,1.5104218259275795,1.2637033043546897,3.45687145868147,8.154400689882717,0.9025060836150688,2.9428789692608173,1.442007014373638,0.8229070254052453,0.8924390605431851,0.3687046386098769,1.5553743550303258,1.5245243282260637
2017-04-18 21:00:12.935,0.0,0.0,3.1023400633113187,2.7273534090190212,1.7089916009149873,1.9708251940021093,1.006088344012252,2.7449947789842843,5.358220154560997,1.1032259049595428,2.0070716330774787,2.3138210372941055,0.49610270156344277,0.49240279811216026,0.20682705674013394,2.2334303585983157,5.989629350488314
2017-04-18 22:00:12.940,0.0,0.0,5.2941322625825,2.1515470397974394,1.1432588224309426,0.8305928183567869,0.9607918759408346,1.9149534464729525,5.271233916647849,1.6095242246764199,2.1119014125208717,0.6464334284794204,0.3576325280689677,0.3762690319686511,0.2625118102875705,0.7705527201293649,2.445552505206336
2017-04-18 23:00:12.945,0.0,0.0,3.447086176728482,2.952076211420544,1.4718570390382806,1.195568092556564,0.9359163434052045,2.403660628201135,5.196992727147864,1.617458359112933,0.8944202144688401,1.3600852298412036,0.3130678135970362,0.30077532151362263,0.11635572795800707,1.1613388423082374,1.9039695942777792
2017-04-19 00:00:12.950,0.0,0.0,5.046637967541276,2.9123654492361224,1.3746394648159679,0.8483066730769014,0.7818098720095596,2.1212108331688104,3.9296884338835967,1.7147569789512163,1.6915602973777126,0.8604306983754575,0.30672997749700864,0.2270232123969507,0.11050361151693512,1.0412307332550177,0.901054816988679
2017-04-19 01:00:12.955,0.0,0.0,3.141837100840241,2.4606477466682395,1.6020604144057102,1.0603060723799125,0.7027794711265151,2.234087604946293,3.177724657865246,1.5726206861850975,1.5143183066419033,0.5713885876836591,0.3160878339359157,0.24736660961111429,0.24865629290079133,0.5919483819404623,0.8019678023740484
2017-04-19 02:00:12.960,0.0,0.0,4.7755201117581505,1.7888912115128004,1.5210487368233017,0.8763704886025117,0.8626319052885506,2.859775462939817,4.1082259583715945,1.450105453331006,1.1434317685854163,0.45375148019415906,0.2525727594754409,0.14615841855729975,0.15170697357063195,0.568846849332444,0.9928867656966552
2017-04-19 03:00:12.965,0.0,0.0,3.104714410239145,1.9722559024109863,1.8962089801765394,1.2287612570233823,0.6970677991034928,2.9594149886256322,4.02629039152322,1.1388051408856805,1.0625304995646345,0.4998783222540439,0.27777792145371427,0.11715456239014767,0.22497377149691836,0.5176489045644662,0.7023227073223459
2017-04-19 04:00:12.970,0.0,0.0,5.348564168153961,1.8847357540569594,1.7087992485000987,1.5096906081885386,1.1238571351446147,2.6842757632568355,3.9389815797093717,2.1315341604097684,1.9845999497856557,0.5376869771904076,0.43602789327750124,0.17184911673286293,0.09390010862738844,0.7498856059842481,1.538323864991281
2017-04-19 05:00:12.975,0.0,0.0,5.755828364295914,2.0179729642059043,1.7390171157146246,1.4964891861943836,1.18585658584215,2.2873889670002328,3.9644377590341042,1.6420730803973722,1.5233634179445301,1.5304538913753412,0.6715223496865117,0.23063398797764997,0.23990021554564506,1.4274630096981138,1.2165530446896637
2017-04-19 06:00:12.980,0.0,0.0,5.8543820654266785,1.7286821056015556,1.8862764329982595,1.5332726652205926,1.3834645117860649,2.5528512445942875,4.2352161871083425,2.154038520516468,1.0097324826421512,0.5239169590262979,0.30270987052661347,0.34855000984478396,0.2550946680518134,0.5202565913019028,2.8642059636810964
2017-04-19 07:00:12.985,0.0,0.0,6.012784923722978,5.087049382224101,12.95515593424404,5.090967047616362,0.7542353872469358,3.522890036975949,3.3438817513582753,2.517025693076611,2.3702323978259945,1.1234376528523269,0.25640475546981156,0.29663885097303283,0.12663638142253347,0.7189351182013736,2.124407625625239
2017-04-19 08:00:12.990,0.0,0.0,14.866980601577009,5.677723322577595,9.173146438227965,6.219044616405876,0.7457825348985839,4.04028014330265,3.5261630843405074,2.007069033068895,2.6082483393459546,1.8924480563149315,0.3576799569207258,0.1741412013568938,0.14098160959197065,1.7327382288522275,2.3394265195164183
2017-04-19 09:00:12.995,0.0,0.0,23.627555626276223,8.113420622203439,9.277442791532762,11.578760781686048,0.6528019089371861,3.4106176986305154,3.9108500622896067,1.8946952638646861,1.9983770046907374,2.028253590061914,0.4410059389952451,0.2376622390643859,0.3101299205898609,2.1658465118637955,1.144873967219287
2017-04-19 10:00:13.000,0.0,0.0,14.917583878376595,8.474443821336457,9.376628188595891,11.548966733448376,1.2311478198778214,6.94552572041725,7.266723789965563,1.2967270876447163,1.4506840253206763,1.5377233089516007,0.3653504052469697,0.2212993829922032,0.7651454223260474,1.5769172659025652,1.1801213939282014
2017-04-19 11:00:13.005,0.0,0.0,18.021062995710516,6.01612673033169,11.319467581053766,8.626307448881132,0.9158328165106486,8.626083547621842,5.713802793545422,1.4909134957458556,1.6735975255353732,2.0797268670692395,0.3779744999518293,0.5295858962214105,0.29993610791836495,1.6341476411600255,2.182142127971854
2017-04-19 12:00:13.010,0.0,0.0,25.199635707341958,6.139617402483555,12.285556445143571,12.006719005279589,0.8585171018887071,7.288316820315748,5.904798398490283,1.6519989515125997,1.8391073976418566,1.49929275184415,0.7094192723375297,1.2243621270538152,0.25049475537876,1.7075167078471654,1.8762221629905922
2017-04-19 13:00:13.015,0.0,0.0,17.84055757096587,5.0842481551301,12.002354165568647,7.614388318404317,0.610947977399148,8.426423528108316,5.432102393743738,2.022008564835678,1.6516688492431466,2.6147855954128634,0.6762765172097378,0.869009126481242,0.19174832077198964,3.5001318944420956,2.070619172640653
2017-04-19 14:00:13.020,0.0,0.0,18.47660946212645,5.504731891677978,10.882441821091675,13.090419823483002,1.0494531366612785,8.31159616342972,5.338588049474214,0.7979270654786436,1.9661293302012548,3.3064616795360977,0.24987063522795827,0.4386117884801984,0.4174049736870993,2.699352577833185,4.158529977946779
2017-04-19 15:00:13.025,0.0,0.0,14.930494092919808,5.818500481265156,10.451963561007645,8.017513613618389,0.8554405409315369,5.196075704947082,4.611317718224215,1.4521987022571696,1.8744852078634346,1.4676153225057416,0.2700579460963524,0.33277732689214473,0.3208853548303186,2.0413308078231736,2.82015787423374
2017-04-19 16:00:13.030,0.0,0.0,17.004458146733967,7.349842611319862,7.0294070781882105,9.745653487929841,1.1756442704605132,7.315304026193305,10.2573606590685,1.445350968294839,2.4924415880018236,2.3305161322843393,0.6810039967602458,0.3546013008653758,0.25575737036055346,1.8635820693012632,3.206667112163713
2017-04-19 17:00:13.035,0.0,0.0,12.338560880477376,6.134005129221672,2.852530677864876,6.123148317114452,1.3479276535748912,5.409458206973756,10.79090954705753,1.2829109847458775,2.63347936898223,2.071606556779892,0.9698445432747389,0.39206447021841534,1.2816343883858896,2.10285248338331,1.7169876992543087
2017-04-19 18:00:13.040,0.0,0.0,6.413301951695849,5.936254635623016,3.105815078015237,3.090547725206623,2.257303377856924,5.046939033152639,12.762558444102188,2.5234733359478674,3.174125217994623,3.1729594452339778,0.6183097490235624,0.36984257742977444,1.4321850744638362,3.313198276900961,1.8831317258587532
2017-04-19 19:00:13.045,0.0,0.0,5.2996743620269715,5.965012579358395,1.247291927596484,3.1973679977621328,3.2515800274374156,3.2873612975468056,9.367923776826938,1.6006383060332796,2.9317388672368643,3.339543384470153,0.6086453795378118,0.3871985414170943,1.7970651760653835,4.950313242319788,3.4208496262425845
2017-04-19 20:00:13.050,0.0,0.0,3.3354716567119316,2.5925855644514892,1.5216468521475777,0.8822425261027593,1.570381654599173,2.7274229391175036,7.677576810399633,2.9781024351739256,3.057039336474644,5.25990242514152,1.234448022852568,0.2317505102799658,0.4468332856448111,4.87319996487931,2.2412799393359037
2017-04-19 21:00:13.055,0.0,0.0,5.442815150231172,2.170238145552506,1.8103245473670069,1.2162533776365503,1.7650619580600382,2.180788500658133,5.662540833002619,2.9826384969757633,2.856068919570786,3.7585881440307554,1.780100247548311,0.2931524485690894,0.418325866497807,2.9416607271135757,3.284115638106617
2017-04-19 22:00:13.060,0.0,0.0,3.516724115113364,2.2999778090846084,1.9420147645101251,1.536821804875178,0.8196545053889637,2.3757582931504606,3.8563200841655125,1.4244688433789126,1.5638551760812753,0.7763845468514486,0.9325250764381746,0.25617180680805335,0.4529228167270598,0.9576807230057567,0.9823195087372043
2017-04-19 23:00:13.065,0.0,0.0,3.4115844851689467,2.336290504535871,1.2978715660455145,1.984831244914054,0.5921645521249879,2.32976857255689,3.815934523169942,2.9322017462958487,1.5960723329746636,1.4238916040881353,1.3256115897638283,0.15056525776656218,0.3176582991695038,1.339492475505584,0.8366060000698222
2017-04-20 00:00:13.070,0.0,0.0,5.628344155689214,3.30441586515237,1.2573241569429203,1.443425171668368,0.9175122278931263,2.4641324329598713,3.608179685504086,1.8374870445747669,1.460307281928279,0.916142226456019,0.8501976216129119,0.2112154804417779,0.23893333825020863,0.6852378504513216,1.2884100551151325
2017-04-20 01:00:13.075,0.0,0.0,4.08953006476441,2.58184171412485,1.554813038450485,1.4539262787730038,0.7114870227816447,2.0844290051366428,3.1983208318852836,1.8689068859429319,1.1360440274236163,0.7009073062763508,1.0286658577163816,0.17819415191406004,0.18967710241415775,0.5419612782417861,1.4674745910479676
