Time,Bus 1003,Bus 1004,Bus 1005,Bus 1006,Bus 1007,Bus 1008,Bus 1009,Bus 1010,Bus 1011,Bus 1012,Bus 1013,Bus 1014,Bus 1015,Bus 1016,Bus 1017
2017-11-04 15:00:36.905,7.96596135985096,3.3734420323356824,2.416099345495577,1.4087438030731263,3.0503705398558467,2.9747157427806115,4.692780561300217,3.9320239671455233,3.1997536154623067,2.156964598269537,0.28627701826649443,0.915588978780725,0.3349669916867682,2.0822102447780764,3.288431726202474
2017-11-04 16:00:36.910,6.3835474343646466,2.394748398947847,1.560981016247226,2.0639419164706534,1.8764202377652164,3.1799803666675825,14.360307451164523,2.5083669718293002,2.255968524174234,2.773539654766558,0.862201189183921,0.8596477327242737,1.4626090251778292,2.429471053525576,3.136707806410388
2017-11-04 17:00:36.915,9.529904298954637,3.9966071160041428,1.7293247501779192,1.4866120555363125,1.9127874393314788,3.044635306970578,13.136141012812487,2.0545393066274182,2.5597662675497794,3.877330011107397,0.689997233034928,1.165868424070002,0.7944276873777943,2.5116398243250497,2.6173447372710084
2017-11-04 18:00:36.920,9.669172960711956,3.295408979386888,3.073264754280499,1.8957120866582138,2.615248007331912,2.4193993294865246,12.243684206917777,2.6083632194283393,3.8853444813778863,4.183111102951595,0.7380554775994516,0.8282825854424474,0.7249361912449812,3.716448025527739,1.1483632606089862
2017-11-04 19:00:36.925,8.705313051720351,2.1016828361873476,3.084215210608341,1.4990919529011857,2.235023997409511,2.0673392833074655,10.657868878563411,3.3946647874086486,3.1572160400050833,4.0012134853053105,0.6879511943190798,0.3587386317439718,0.4429408781898581,3.5809706059436404,1.0671473979725248
2017-11-04 20:00:36.930,9.123652644195113,2.391227653757292,2.3575893768027263,1.1224091221051147,1.8430495172223096,2.790064100846927,9.25387908770917,2.7355334894145735,4.572684047590252,2.2664349869612646,1.2949781851844593,0.3919441975570231,0.42345017095477355,2.3983718983840823,1.3262567916710815
2017-11-04 21:00:36.935,4.603287875524131,2.063451947908803,1.92740008193834,1.1566646025737792,1.4831946242935057,2.967029965740859,8.28465577063607,2.548664986027377,2.904128411285601,2.178538384586763,0.4063586242943472,0.3217400946576171,0.24032219624193762,1.7141821178185008,1.1958756278402705
2017-11-04 22:00:36.940,4.314833246361632,2.616901599647488,1.8162521352792182,1.5125670614739668,2.0809288800883703,2.7612004756137805,8.073732536561472,1.8599317817661016,2.6282587479131716,1.4624600244411465,0.5982141811785582,0.29143309759172914,0.212566944217946,1.4457181980206444,0.9214334889209407
2017-11-04 23:00:36.945,3.584190939898068,3.023487365803679,2.4353214328621555,1.070268773412073,2.3982096013853367,3.2270713085286227,4.646889202645405,1.5842153631609805,2.6259816007676116,0.4438683906579577,0.2221168729931751,0.5596051973434156,0.333187420946043,0.8011494062125103,1.063854461519201
2017-11-05 00:00:36.950,5.72912681215625,3.05574232450698,2.4580479030919915,1.7248371672307428,2.3984637670623186,2.3031098286387626,4.741770069757252,2.110783003174034,1.772456489301755,0.43018457432207613,0.2734595559329336,0.40376511703472906,0.3733048105436639,0.6078074927478563,1.2301594671869374
2017-11-05 01:00:36.955,5.052345894288313,3.018115416556517,2.133141362819125,1.2462201673635989,1.4371101706858127,2.263037445319773,4.2597636429854875,1.62716142320658,1.083651083836006,0.5881869875963166,0.31168548120116163,0.6173960902207772,0.29726414372230137,0.8280920059988023,0.9036221758350711
2017-11-05 02:00:36.960,6.017801953150386,3.3421836174575357,2.9340853168335186,1.1890871715218405,1.3019599039947944,2.244898094196042,4.163173494276006,1.0147801411170543,1.331691941560451,0.5212428058486327,0.24450859404599162,0.18114545266235485,0.21805484847671455,0.9298244087655068,1.0313536944951498
2017-11-05 03:00:36.965,4.7181173642668375,2.9960293493510632,3.05211971136627,1.3464302569840545,1.3336263755353757,2.3413474260859304,3.3734228109031297,1.7183251927890817,1.3545404062456547,0.49669952030989084,0.2753038005665225,0.16652902323295,0.344969254108252,0.4440509416594071,1.0551509256198015
2017-11-05 04:00:36.970,5.632346286264714,2.4353135335846634,2.676571822466459,1.2347418963132166,1.0781008145053599,2.2260671149653133,2.716062259342521,1.537282714121082,1.0524169230268405,0.6798080744913457,0.2004389869370191,0.1056018978407266,0.2661338001226069,0.8710113029069653,1.135006265717926
2017-11-05 05:00:36.975,4.885438588534419,2.3532206012274703,2.009153975007354,1.551283804472108,1.6292211952564022,2.6634019687023156,2.3288744873927447,2.2908897977825533,1.4483228059940811,0.37488756067887224,0.42327731545620245,0.13241940079480793,0.32286370719650304,0.5261255152814829,3.808194733205025
2017-11-05 06:00:36.980,3.754208398219888,2.437428892092847,2.7291280165036813,2.1566253109547358,2.15950172724692,2.932490669365352,3.0260280307125336,1.5441426809736682,0.8322591174066295,0.684967184186174,0.7875090488474275,0.16342076963499222,0.36199643686489164,0.7099586262380494,1.0148977966275146
2017-11-05 07:00:36.985,6.62022197926307,3.2471490801892298,2.2586371512418886,1.2190661688941808,2.7559346988679274,2.8623282308853044,4.405834431696552,2.2046885916012964,3.4842714168597735,0.44500932814109107,0.42778906657064236,0.1411273475486499,0.5475707971736073,0.7138237210972803,0.8548516234415076
2017-11-05 08:00:36.990,5.634774513574772,4.807889781204432,2.695134898866784,1.580749232759549,2.0410206527738226,3.226638480953046,3.6351044353649042,2.1489787689112063,3.2201034419647794,2.852886356132117,0.34007839477521895,0.4360984847310619,0.4913181939613251,3.0281067834270727,1.7143568938880092
2017-11-05 09:00:36.995,7.447650800057697,5.115682794055374,2.111239855844286,1.4198644085351098,2.0578852871232707,1.8017965681482426,3.944755561343722,1.8270689054421458,2.2224223553930633,3.0653369685304175,1.121005044129116,0.2840522683055915,0.454387667250533,1.8202209413845492,1.1922202542835403
2017-11-05 10:00:37.000,4.739593573019474,7.361000013189432,1.7359805001557544,1.768349538549762,1.2480758433435875,2.7266032500919457,2.8128017528124096,2.5849191902930917,2.594983517638942,2.856288349321902,0.31823411885674074,0.23712494493513003,0.6453321260920246,3.163837883087195,1.4351029267603317
2017-11-05 11:00:37.005,5.706027145727646,7.310807701691711,1.9955956593376858,1.0582167450091065,1.8288039739732138,2.2976107911269326,2.7735332287421204,2.4803192116027333,2.1016972555738604,1.3688851291907917,0.5954930222880203,0.6779609716853977,0.6112465528245946,1.0825559097535864,1.5621527832820041
2017-11-05 12:00:37.010,6.317060253046051,4.85011985738765,2.9803219438507274,1.0777105335170787,1.888775991537122,2.5995531253967594,2.6710115889948383,2.689705383555721,2.758398713089831,2.14751955367283,0.6379631297112647,1.0971458072106997,0.5978337907970936,2.359773942721001,0.8761036969668983
2017-11-05 13:00:37.015,5.660605424633432,4.508375679194371,2.5631305070002544,1.6040899809719509,2.0148881381717167,2.8441860778587613,3.996764014029575,2.63484332984813,3.287455440258034,2.140140458912394,0.8078522544205538,0.6502191863552752,1.594426199797597,3.1420308744574723,1.1114753691223995
2017-11-05 14:00:37.020,5.549301760417871,3.391346508273019,1.8964391199826909,1.4683969106569006,1.5668746102751534,2.6590359145799356,3.399181204903465,5.001941665939398,3.9992882711770763,4.015066362239806,0.9333851950468376,0.20612678945685994,0.5456431427773923,4.174427447771575,2.0144271281157504
2017-11-05 15:00:37.025,8.621811978889863,3.9314615519197353,1.9371993725236578,1.2385910920768886,2.4045281428088403,2.8935830760357075,2.5913583346925564,4.08195549354912,3.1762865605827657,5.321645014597405,0.958829348208788,0.40912206943464785,1.029198915079099,4.650864001327439,0.968350666585318
2017-11-05 16:00:37.030,7.570414647851329,4.48366631295665,1.8170085224681412,1.4330325917826034,2.3180873179359067,2.557276668733055,3.3999294911917133,3.3934517472949794,2.6484217167338095,5.466280248232798,0.8542596529629881,0.5060570404393054,1.1842245662272914,5.719316538082297,3.765515019233703
2017-11-05 17:00:37.035,8.826913161452852,3.5274312546748665,2.5709885243324004,1.306671630258913,2.9237317164713525,1.8187581184102815,3.664573111149674,2.983032548427855,1.9974880441973035,1.5943857722123773,1.3549319345434525,0.5305008510001136,0.4300368350010595,2.1403002343894997,5.214929086998218
2017-11-05 18:00:37.040,10.164379091980344,3.765459020973308,2.7844727387140837,1.2432675210331876,3.7984600482675686,2.173506372992783,4.252259609694512,3.3137093078078546,4.8308843782710404,2.4669013090684855,0.837613258829861,0.534972034764908,0.5360611018197784,3.1843040360672874,3.819981580241438
2017-11-05 19:00:37.045,6.967757490861728,2.750688303381321,2.5695510520279963,1.8978869666685827,2.917875877679119,2.3784903865476195,2.971179759083756,1.9097474445446985,7.980934931696685,7.506048951624958,0.5301215144269139,0.4120589762365506,0.6805446614367361,6.326869449796662,2.517923259411815
2017-11-05 20:00:37.050,4.555554236781785,5.384293152266283,2.3869585766140053,1.9495171661052837,3.1644170246496692,2.2648738376277158,4.022520947981761,5.489684620768626,5.024002089769161,3.7105030444219453,0.517662289569342,0.3065914790799566,0.685848967799809,3.3088414229581344,4.020281431382006
2017-11-05 21:00:37.055,5.917228397856229,5.194935179191906,2.28062581742062,1.632514425442253,2.542610529411299,2.562157208042943,4.518005463177713,3.572832549360478,4.010346081089897,5.662738100310066,0.5515156849245851,0.36780812122096246,1.7902908170665899,3.2134048916617934,1.7617387136870184
2017-11-05 22:00:37.060,5.7516112269711845,3.192321405030344,3.5588723913692544,1.7037439400812948,2.3066881498487293,2.0989978236585785,3.967239737790609,2.9574465879212317,4.162437098253737,2.444774452393342,0.37108073469590847,0.35317858628013726,2.2484994316502815,3.708567745479126,1.4840812296312533
2017-11-05 23:00:37.065,6.4092056628553635,3.240972213816854,2.0708434297458105,1.752653203277807,2.405010113361934,1.8011041943151553,3.46391104599525,2.3659563039230336,1.8779493799102085,1.2025848471053306,0.4805644457154472,0.26063777961646506,0.4712959209115015,1.417715178423431,2.011157469781933
2017-11-06 00:00:37.070,4.601352329535406,3.091400989003226,2.1870630217458795,1.679380958529506,1.7395201419413038,2.63958623752202,3.412466570811739,2.7567059220784875,1.2891406260689764,0.9102662707599528,0.27587361030402213,0.2834598987682328,0.29851428352200277,0.8983681273909803,2.124560538653588
2017-11-06 01:00:37.075,4.919194012029946,4.074880008803249,2.3632278103284006,1.488526765279676,1.7191869426220123,2.666581230290555,2.5470429732049955,3.35837088270701,1.012457001223167,0.7537478203766089,0.42266012103945894,0.12541092344118088,0.2615793941558496,0.5465705436460249,3.7280309922272514
2017-11-06 02:00:37.080,6.638137662028172,2.996102487659668,2.89960625503505,1.3812262270882874,1.7213895494914893,2.7559527924879665,3.243315588850373,1.884809511154375,1.2871433201633256,0.7174124946086686,0.35508517536046924,0.1462900217012635,0.22784315949053227,0.7218024632434715,2.2175634730773703
2017-11-06 03:00:37.085,6.690040808027451,2.7109217576996323,3.935975532060651,1.1208011526314032,1.7136549682937652,2.834688352992905,3.302148064356466,1.9168074725387227,1.057449942340399,0.9282466970235304,0.29301378097877945,0.10879028515853752,0.21436350348499683,0.5876415360882272,1.5020409469560208
2017-11-06 04:00:37.090,5.779704813576341,4.102106400869937,2.3070252360006736,1.5574178978896922,1.3640234499318176,2.5643000149889197,2.5900456392237294,2.1931961502607877,1.4397467311616572,0.5880408348652779,0.4265031389699367,0.1214554825092317,0.21991125242428045,0.4712029584365243,2.2595329657603096
2017-11-06 05:00:37.095,5.202954022505003,3.4095911346579086,2.6779116584443416,1.7899356294619637,1.6691637554722067,2.6100224854484138,2.209659659643673,3.7018830139678416,1.1608179691015694,0.962963424966346,0.3809978994588748,0.17416218252341542,0.35079278117101653,1.003624563384324,1.6326819258484568
2017-11-06 06:00:37.100,4.727971250035906,3.3360143235819097,3.583142725150086,2.2565068050632124,2.156138913296027,1.8166286165256604,3.043354026694161,5.3730140081040805,1.000841497748011,3.0036041807999374,0.5988493928001922,0.1280644739039482,1.4341705981791786,2.214102296177622,1.1537989120825372
2017-11-06 07:00:37.105,4.101415599945597,3.8198376713772237,3.8801930364712227,1.7062492360159285,1.776897205657928,2.396819425094196,3.0820572087552307,4.206620519604075,1.012749426338469,3.4185061655025115,0.7839568165805635,0.2458651436706151,2.55079883266318,2.497009390754135,0.9062660063519652
2017-11-06 08:00:37.110,8.392557482638326,4.058018036450605,12.265411800058482,2.439177096482782,1.6449481269279618,3.4447727266173414,4.327641119370472,2.8814129991459163,2.197560983098513,2.070776651858278,0.5015785116153708,0.2978950118111674,0.22009646378723424,1.3777871266224706,0.93614947522067
2017-11-06 09:00:37.115,13.448310567567683,8.99729351789747,13.704083263193526,4.682659201610853,1.5243571425232916,5.675754508930299,2.29982596801583,4.429392439693821,2.4712719114575283,1.2601272812331294,1.5944636228464586,0.17530127735882223,0.2667350759147881,1.0098357448982185,1.3202931213574498
2017-11-06 10:00:37.120,16.089572216864134,10.487348509563601,10.562225429037504,8.192004313430793,2.2661961944058446,6.420800965791897,3.5768868468420094,5.072383298011415,2.3390283084297407,2.1370092777101664,0.8710917787810629,0.3603632273804396,0.2159682911506855,1.3255895207186723,1.7394750101507845
2017-11-06 11:00:37.125,18.682281160531613,9.56336170746178,15.610400567575091,8.099366780985568,1.3502604593525975,5.549316318566369,2.3280622789583774,2.505725773911063,2.3040995476630073,1.6634428545399913,0.5675926420620115,0.22108829178795408,0.30666057016809223,1.7179657041369463,2.289652805013167
2017-11-06 12:00:37.130,21.326097438704288,9.872126683256601,13.247968442369245,8.346318410431802,0.991486930278509,5.295701938228257,2.8321600598499743,3.929151760451401,3.328617331640897,2.5578282775962347,1.0146683287735723,0.2236133691176405,0.23478403605278128,2.3339869725166755,1.2564112690440363
2017-11-06 13:00:37.135,13.593176848939835,8.759136442768904,8.515576825594735,5.2704945069944875,1.6999135346730798,5.459439079810172,2.2015012075991027,4.451140834167511,3.208937396135607,3.6190626354429827,0.6184478613689337,0.2010101158503437,0.20899484218848222,2.838964703007013,0.7420735695686108
2017-11-06 14:00:37.140,19.725527106209494,7.250961280850168,12.211244422755788,6.379056796317711,1.243136690976328,6.107928433478833,2.9753460225437345,2.8705590227051703,2.2990724303921564,1.7314557181731238,0.8070449704882225,0.20459234723426276,0.30433354957038955,2.3900134130635493,1.3631146853521388
2017-11-06 15:00:37.145,18.763352009917895,9.175248404248434,10.733860456760233,8.138759526720117,2.3383354366704125,9.323734972641885,3.302562402714935,6.057520171195709,2.5395779441171347,1.3689455037690093,1.0344778067261315,0.18848605721926762,0.26766116361504255,0.8166978017250176,3.676211655791771
2017-11-06 16:00:37.150,14.712543100093198,6.168320266387741,13.676245219969408,6.919568793896038,1.9293980753823776,6.563093542229966,3.6147180361327096,2.250573362736854,2.0851939135493374,1.258686586064805,0.928637789291685,0.23305949780613042,0.16079165908456935,1.2743660088798532,3.2847919376535026
2017-11-06 17:00:37.155,15.619052724194205,8.251029588911857,6.994797501602617,6.875514466178255,2.444174920290014,5.291210426881784,4.1257822256359855,4.385083606847589,3.136899581947399,1.2563310330677688,1.1550549471857332,0.4502007396227395,0.25289478710595853,1.4315232901208215,2.6680590098703605
2017-11-06 18:00:37.160,10.479102506597771,4.426430661791254,5.788018226534289,2.6795405014132525,3.1972759306230563,3.6938419759224206,3.4299896783562636,2.7175925522802684,5.6010556461665875,2.3616129756318025,1.5963904937920554,0.30277800651641423,0.3362592370099268,1.7193554708362309,4.531329575051448
2017-11-06 19:00:37.165,6.12492070856708,4.053488957397533,7.822520425279191,1.130832570516936,3.661695001922009,2.8934607184278702,4.6632343531794325,2.585830328286636,3.4700105777805557,4.708617173082476,0.6308872471513666,0.4168977625437064,0.3951853384996142,5.198961533725108,3.968039548577379
