Hora,P_kW,Q_kvar,Vmin_pu,Vmax_pu
4247,1106.4931655530017,193.12619356432413,0.9954702021447969,1.0211455714023108
4248,1105.9174178857463,192.9223022555309,0.9954763002810402,1.021147875607199
4249,1105.6004353229973,192.78459832455619,0.9954771896960982,1.0211497961571023
4250,1105.93840987304,192.94709935041936,0.9954764477719741,1.0211464092730895
4251,1105.838708857611,192.87561773889863,0.995477222982225,1.021148790203607
4252,1105.5506012039937,192.75066510682842,0.9954795275911466,1.0211514473587624
4253,1107.756615957301,193.83518813435523,0.9954698131948723,1.0211260316492519
4254,1113.6976693541453,196.2753721332067,0.9954424545143123,1.0210817472154592
4255,1118.6572364410163,198.02261434057263,0.9954166918120686,1.021057415793308
4256,1124.5711845007474,200.0418976858075,0.9953859670535928,1.0210280352752386
4257,1128.5413834183178,201.74647013025387,0.9953697526575638,1.0210027646611572
4258,1132.9991567985253,203.63905245584104,0.9953472534221083,1.0209724717321538
4259,1131.07520640592,202.84744546432518,0.9953551978556869,1.020988003621712
4260,1130.9589392358866,202.8249956818346,0.995354231212559,1.0209849459432914
4261,1130.4935299338713,202.49269683004735,0.9953544108591882,1.0209932872638383
4262,1129.0919922993285,201.85320116721067,0.9953612548550096,1.0210028240895217
4263,1131.5865026052202,202.86888891669966,0.9953408311124402,1.0209921670138908
4264,1125.8064980052905,200.72790706208363,0.99536838797685,1.0210207740597599
4265,1123.273627517241,200.16549616440636,0.9953862831634864,1.0210346667672643
4266,1121.9739151007618,199.60199812908743,0.9953940420077406,1.021049622231094
4267,1115.7988927420627,196.96166621807956,0.9954233404240715,1.0210847243285648
4268,1114.2267908501851,196.36255068059054,0.995435214505431,1.0210907117657497
4269,1112.574285329906,195.68900481906033,0.9954470370325147,1.0210987965834333
4270,1117.8273740055872,198.24030247627257,0.9954109965146504,1.0210737898022546
4271,1108.2587734225337,193.8217347889298,0.9954635321115588,1.021135091059538
4272,1107.2832876405619,193.4304749680625,0.995469750310406,1.0211415800071046
4273,1108.4979188427856,194.0059296220088,0.9954609942979861,1.0211322000280671
4274,1107.6151653910078,193.58421791785653,0.9954682555178859,1.0211388278261824
4275,1107.7108079384261,193.6446294670953,0.9954649830150741,1.0211388342351528
4276,1108.3101739589854,193.89178530233403,0.9954663836393746,1.0211339712138225
4277,1108.6511618584022,194.0621001286445,0.9954635200096158,1.0211239333024476
4278,1115.9750061782422,196.9370364452214,0.995426225530791,1.0210742081700042
4279,1127.1878210192149,201.42276979217104,0.9953711605781861,1.020996842227313
4280,1131.9403290077923,203.1459410194697,0.9953436422157619,1.020970062522394
4281,1136.7254696944728,205.11886015146797,0.9953155572060745,1.0209414446694833
4282,1133.2650106169244,203.49323437129902,0.9953403112702669,1.020970430280825
4283,1135.5024636685134,204.6057422554145,0.9953291805271963,1.020951391375273
4284,1133.293613768453,203.63177969905368,0.9953368093791782,1.0209656597266052
4285,1136.1747007887925,204.73829309091576,0.9953214869226424,1.0209537516278884
4286,1135.9338598376535,204.62849967245688,0.9953257425247176,1.0209548125100938
4287,1138.0831818289294,205.49965252296022,0.9953117183336708,1.0209592477478953
4288,1134.7214814627775,204.31707927456605,0.9953296453098056,1.020975852370099
4289,1128.654516919149,202.1173596503422,0.995360753514891,1.0210130748814759
4290,1130.5883879409805,203.17576803422924,0.9953581613432405,1.0209890260090573
4291,1124.1260451907417,200.44081056024274,0.9953890394885605,1.021025838405649
4292,1123.2084055328196,200.0607320699144,0.9953981778049161,1.0210298831057456
4293,1116.7168218611278,197.27930822916258,0.9954287154794479,1.0210790700413324
4294,1113.7064819959207,196.00569603559364,0.9954409977047557,1.0211036993345768
4295,1110.2262990704724,194.61472267408092,0.9954563038040753,1.021122941017556
4296,1108.8417210379484,194.07457368807638,0.9954637963672425,1.021129658311557
4297,1108.7339096401356,193.99086701113808,0.99546300403787,1.0211327567476942
4298,1109.1900776445775,194.1755644560883,0.995459613818374,1.0211326342571374
4299,1108.8266568954894,193.98514525157762,0.9954605663999797,1.0211363174886532
4300,1108.2624740440897,193.80097759867832,0.9954600895621213,1.0211397915343845
4301,1112.399667421843,195.73376274854434,0.9954445373542512,1.0210960475800097
4302,1121.8738485125843,199.41747192943458,0.9953976468042859,1.0210341808160968
4303,1126.365236696447,201.21235384920442,0.9953755243176573,1.0210071652943133
4304,1131.9120310214284,203.21196719829885,0.9953508045063804,1.0209712766320502
4305,1138.9282172519192,206.27599580796522,0.99532192138214,1.0209098174604103
4306,1137.6451191460021,205.51911605451264,0.9953178196365351,1.020930155034939
4307,1137.8870543206194,205.59002409009912,0.9953139908603948,1.0209320770900372
4308,1138.2017367516328,205.6542595095784,0.9953167435207885,1.0209297641044963
4309,1139.11248991041,206.12340222083813,0.9953192516765014,1.0209128115560402
4310,1137.952548481177,205.66646938736625,0.9953259646302464,1.0209253323226137
4311,1138.8449923605942,206.05036442761903,0.9953129476264627,1.0209344717760025
4312,1132.9369715140601,203.66144952477393,0.9953416730201371,1.0209664722810392
4313,1124.2965910256723,200.50638603988767,0.9953822816344302,1.0210298949708365
4314,1122.8631574728756,199.77591863733755,0.9953888410882853,1.0210484111728435
4315,1117.8619129021267,197.7739684957257,0.9954152470554944,1.021068633441063
4316,1113.9170437483767,196.13882247509767,0.9954410210470253,1.021099338177016
4317,1112.8535177583228,195.73099354221998,0.9954420629936412,1.0211062308019052
4318,1109.6458873718343,194.40826524397934,0.9954599659815463,1.0211242694163598
4319,1107.6665712239655,193.6149209382921,0.9954683539259007,1.0211376879520782
4320,1107.6108143334397,193.57966627090065,0.9954673832234134,1.0211379370115006
4321,1107.518569734428,193.54399313835404,0.9954672389080368,1.0211394823248492
4322,1107.0789007433812,193.38368375874006,0.9954713941234365,1.0211410749481082
4323,1107.0188021877414,193.32832317967964,0.9954681414436333,1.021143290569927
4324,1107.5574969203578,193.62225155243073,0.9954706659260514,1.0211356706846237
4325,1111.2973041391285,195.26496691399493,0.9954548818009327,1.0210996329764956
4326,1119.2342624022808,198.56079333586834,0.9954137403430579,1.0210423957667336
4327,1123.84082732019,200.42514058171702,0.9953884088840113,1.021004350843146
4328,1130.5137832636476,202.83111416512287,0.9953596417954161,1.020970010402769
4329,1135.13566828316,204.80797581980306,0.9953307803697685,1.0209408567842315
4330,1139.1631806737778,206.3244230693107,0.9953196529625677,1.0209104104484146
4331,1137.7081233807667,205.54682466004178,0.995326246354551,1.0209243462357966
4332,1139.0982063595532,206.0942656357064,0.9953196818674629,1.020918845182498
4333,1138.0352844116828,205.38088887394272,0.995323625576943,1.0209396430022943
4334,1136.3746146871188,204.71114522851602,0.9953301510487499,1.0209400662103238
4335,1137.5680701757112,205.43901967358676,0.9953086237771505,1.0209456443925677
4336,1125.0663511073453,200.40502225244558,0.9953767695959257,1.0210265357914239
4337,1120.5875660064519,198.9885982032438,0.9954096951142015,1.021040882730924
4338,1121.7889579781345,199.58647814760968,0.9954000731211706,1.0210371403074732
4339,1119.2629011269275,198.52343332725118,0.9954113618137774,1.0210580643229623
4340,1116.478305046737,197.32308171583915,0.9954283966435916,1.021080258103035
4341,1112.8872847597902,195.80754429319737,0.9954407078348052,1.0211031179273957
4342,1108.8833452088131,194.13185092652873,0.9954602874271967,1.0211299247669923
4343,1107.4944001395615,193.5368854654658,0.9954672038270481,1.0211385228142498
4344,1107.0753310097793,193.3603256441446,0.9954720409279709,1.0211423643944983
4345,1107.284054167274,193.42892063972414,0.9954683157347636,1.0211417966920608
4346,1105.9883032665732,192.95605322549508,0.9954761572613948,1.0211459509906187
4347,1106.436154760167,193.09890946795554,0.9954761824175086,1.0211462647114935
4348,1106.859296422427,193.36451810299175,0.9954765425234373,1.0211399437278894
4349,1108.5780041203122,194.18380317713232,0.9954616033955304,1.0211258880591647
4350,1112.300587017139,195.80086092224687,0.9954457193347135,1.021088623032932
4351,1113.7597299941442,196.42726885613328,0.9954442240688541,1.0210738505464891
4352,1120.0047001688463,199.1191982114697,0.9954200997131272,1.0210207803492162
4353,1121.9400264875153,199.9860252324883,0.9954145726241932,1.0210045972189912
4354,1121.9841398157032,199.7637200235246,0.9954094327233408,1.0210045208338743
4355,1119.3636666937755,198.74515682526632,0.9954235451336476,1.0210176400921342
4356,1118.342758013491,198.3756935342754,0.9954275759487707,1.0210334574829532
4357,1116.1859399065017,197.23737836943295,0.9954342695449735,1.0210585455470544
4358,1119.0612006107674,198.46999126452695,0.9954182322426927,1.0210358588189743
4359,1117.7983586850762,197.96743128445473,0.9954221061488219,1.0210451918032817
4360,1116.949570789847,197.59299606636077,0.9954235774557251,1.021058884643887
4361,1113.0463124035512,195.87579156062293,0.9954454507013578,1.0210968914882967
4362,1112.5592284747675,195.53226411228866,0.9954463968939122,1.0211080675947122
4363,1110.8054900565394,194.87184340965382,0.9954553860068666,1.0211149622216915
4364,1110.924831969513,195.0554354935379,0.9954553833160119,1.0211130186784971
4365,1111.2446827089684,195.1379579701391,0.9954532704724027,1.0211138485586428
4366,1108.130089631701,193.86452148935672,0.9954662638938292,1.0211345821709272
4367,1107.9237170239353,193.73226826952592,0.995468725721589,1.0211389711156262
4368,1107.3913354257863,193.54486230742455,0.9954679953559714,1.0211391904033054
4369,1106.71774841242,193.31240905858857,0.9954723044761934,1.0211412943080018
4370,1106.204784468135,193.04666261194677,0.9954762051494026,1.0211456156757672
4371,1106.167545745546,193.01966772427753,0.9954737837583386,1.0211461943771931
4372,1106.830695147798,193.33403200367746,0.9954713119267197,1.0211400100826664
4373,1106.499146175408,193.20104276699377,0.99547074262495,1.0211441059196302
4374,1109.375773621904,194.56900919072027,0.9954639843512505,1.0211146226683407
4375,1111.486629507585,195.48524284446157,0.9954537915500399,1.0211023803406083
4376,1113.8130290549377,196.3104800152587,0.9954418800338932,1.0210929464919698
4377,1113.9281855031422,196.50542516785802,0.9954375191852316,1.021094981061327
4378,1116.0650760720227,197.33326414514625,0.9954308406437368,1.0210845589687365
4379,1112.0607842255115,195.49624662882928,0.9954517428874704,1.021110972019897
4380,1113.6748488161013,195.99921813599852,0.9954425552899123,1.0211065755199227
4381,1113.2517896279976,195.88507347169698,0.9954436333579738,1.0211052124391615
4382,1115.6716880923484,196.7724143378755,0.9954314372014608,1.0210899137603136
4383,1116.8527345540208,197.27272732848013,0.9954281247119643,1.021079526191191
4384,1117.4795974441342,197.50944307024446,0.9954243205277458,1.02107743229663
4385,1118.1769867380544,197.82059349794167,0.9954240314933451,1.0210719407128972
4386,1115.4023691752734,196.71520488237948,0.9954378337863146,1.0210900892981374
4387,1116.0762906229586,196.89108180739365,0.9954335641911071,1.0210907229833623
4388,1113.4206021690877,195.93683707700185,0.9954426836062836,1.0210976524627315
4389,1111.1184952709473,194.94610404957822,0.9954550156526493,1.021116025921514
4390,1110.1220913936716,194.48818892512574,0.9954556862638987,1.0211279784957639
4391,1108.8949080152713,194.03308642229467,0.9954657024091722,1.0211336048805801
4392,1108.5788722830139,193.93198720871098,0.9954665901335807,1.0211324734184666
4393,1106.9027645481904,193.21239975846768,0.9954725757713097,1.0211453645290942
4394,1106.9575880726318,193.24624395996594,0.9954723094990112,1.021144319137943
4395,1105.841505480066,192.84724275184766,0.9954787907471689,1.021147066270399
4396,1106.6908403825764,193.20808481559874,0.9954759309786171,1.0211426726404733
4397,1106.4103535721495,193.15287121280045,0.995476070441919,1.021146591642302
4398,1112.8163355144754,195.87955864785823,0.9954436558959999,1.0210891547272094
4399,1120.7372353258706,199.07050310427192,0.9954079755246877,1.0210329880206512
4400,1123.6802634334624,200.20941955636187,0.9953971079980811,1.0210153359577112
4401,1128.1131744940592,201.90481380122463,0.9953789836423359,1.0209937848319768
4402,1128.1404197422212,201.82506077653332,0.9953700292853508,1.0210029329984138
4403,1128.6252233588648,201.91664981404165,0.9953705979524126,1.0210000259636145
4404,1128.926578384593,202.11360266129978,0.9953665552358882,1.020996470529405
4405,1127.7298544545945,201.5826146370432,0.9953738432573089,1.0210059765762016
4406,1129.036627469615,202.1722792737216,0.9953734003743478,1.020995572989457
4407,1128.7467854685665,202.01307795061757,0.995372153976267,1.0209943634270102
4408,1122.7168877999466,199.50249912117226,0.9953984237795491,1.021043447514856
4409,1119.0957111984208,198.0936861318566,0.9954152645137353,1.0210726474149123
4410,1118.8436992501956,198.02409222773645,0.9954178722712437,1.0210662134928974
4411,1115.0200046528894,196.5130846052609,0.9954355110110756,1.0210887764948346
4412,1114.9053251733837,196.3571252350513,0.9954326901582864,1.021095516382586
4413,1112.9985269308202,195.58089934588028,0.9954428929563691,1.0211053447870846
4414,1111.7511886550124,195.2222302254821,0.9954542221810051,1.021111459961464
4415,1111.8874430877647,195.24160491240286,0.9954530933820107,1.0211122433174156
4416,1109.763268505326,194.42496918451235,0.9954599589402364,1.0211253972041854
4417,1109.2469823257393,194.24530608056364,0.9954608152295136,1.021128332193196
4418,1108.4575783653083,193.9294198571752,0.9954647652253481,1.0211319095343165
4419,1108.5887841485323,193.9666646597552,0.9954652270380473,1.021133567211245
4420,1107.7045263783154,193.60553927546582,0.9954692319849305,1.0211376357604052
4421,1109.1842665357394,194.31554973668634,0.9954590083564128,1.0211281299236203
4422,1110.1789021945704,194.63773778583314,0.9954550453301779,1.0211208587481468
4423,1113.6160106636255,196.0850371850286,0.9954410147788391,1.021093605479438
4424,1116.8621401470587,197.51511167441598,0.9954366963085645,1.0210692738217058
4425,1116.1483708412409,197.0643162606855,0.9954373939697743,1.021081616506015
4426,1117.7126724176378,197.68367285939004,0.9954339469483862,1.0210692383716429
4427,1117.5444218975108,197.7414989321843,0.9954272141570942,1.021071651744512
4428,1120.217903843647,199.00090322757873,0.9954226066545835,1.0210412751101858
4429,1121.4152279849766,199.38825477435108,0.9954083067137233,1.021035192056849
4430,1122.3674184102654,199.7591050883754,0.9954008906755297,1.0210264504433022
4431,1122.487035240871,199.8212221316829,0.9954035438681275,1.0210237513197526
4432,1122.1355231035218,199.67917370835156,0.9954015348888161,1.0210296325423587
4433,1123.279924152805,200.1322213889964,0.9954047802792592,1.0210249102681865
4434,1121.8890878129976,199.34317662076822,0.995405524024984,1.0210416789557553
4435,1119.1325267300965,198.45769878816606,0.9954186359450885,1.021041637298314
